5270351318429 2 0.54358315 1.8513811 1.1266031 
5270351318429 1 -0.65638506 5.9489293 4.0874004 
5270351318429 3 -2.199997 -18.630875 -11.13829 
5270361328195 2 0.34426922 1.9888756 1.1031545 
5270361328195 1 -0.8339159 5.8868084 4.440965 
5270361328195 3 -1.199997 -19.832886 -9.703827 
5270371307443 2 0.11511141 2.1039875 1.085035 
5270371307443 1 -0.9925859 5.5462666 5.0635204 
5270371307443 3 -1.199997 -19.832886 -9.703827 
5270381286691 2 -0.08633409 2.1551485 1.0914303 
5270381286691 1 -0.97207856 5.644612 6.5565157 
5270381286691 3 -1.199997 -19.832886 -9.703827 
5270391265939 2 -0.17373398 2.1285021 1.1298008 
5270391265939 1 -0.89798266 5.3009267 7.388635 
5270391265939 3 3.2000122 -18.115753 -8.016205 
5270401275705 2 -0.14602192 2.065617 1.1660395 
5270401275705 1 -0.60204804 5.029092 7.715256 
5270401275705 3 3.2000122 -18.115753 -8.016205 
5270411254953 2 -0.061819427 2.008061 1.1543152 
5270411254953 1 -0.18860778 4.833898 7.7625575 
5270411254953 3 3.2000122 -18.115753 -8.016205 
5270421264718 2 0.04263348 2.0048637 1.0829034 
5270421264718 1 0.25417146 4.4571314 7.1519775 
5270421264718 3 -0.30000305 -21.37828 -9.619431 
5270431243967 2 0.10978243 2.0666828 0.97951573 
5270431243967 1 0.13052857 4.1430845 6.9689083 
5270431243967 3 -0.30000305 -21.37828 -9.619431 
5270441223215 2 0.105518706 2.1402266 0.8697333 
5270441223215 1 0.33545244 4.304898 6.6615973 
5270441223215 3 -0.30000305 -21.37828 -9.619431 
5270451232980 2 0.030909447 2.2052433 0.78659713 
5270451232980 1 0.22887406 4.14024 6.7292566 
5270451232980 3 0.90000916 -20.348007 -8.100571 
5270461212229 2 -0.092729405 2.2659967 0.7386336 
5270461212229 1 -0.2856061 4.1068597 7.274123 
5270461212229 3 0.90000916 -20.348007 -8.100571 
5270471191476 2 -0.17479977 2.2798529 0.7386336 
5270471191476 1 -0.23201752 4.2709184 8.277637 
5270471191476 3 0.90000916 -20.348007 -8.100571 
5270481689523 2 -0.18972173 2.2244284 0.736502 
5270481689523 1 -0.066162415 4.0785685 8.975336 
5270481689523 3 4.400009 -17.600601 -7.172394 
5270491180490 2 -0.19398493 2.1189096 0.68853897 
5270491180490 1 -0.013322297 3.805237 9.239836 
5270491180490 3 4.400009 -17.600601 -7.172394 
5270501159738 2 -0.21743378 1.9846125 0.59687567 
5270501159738 1 0.27078688 3.8140686 9.978699 
5270501159738 3 4.400009 -17.600601 -7.172394 
5270511138986 2 -0.21636799 1.8076813 0.47110522 
5270511138986 1 0.45804748 3.5437307 9.98274 
5270511138986 3 2.5999908 -20.348007 -10.210098 
5270521148752 2 -0.21636799 1.6350133 0.31868878 
5270521148752 1 0.08831634 3.9288797 9.585168 
5270521148752 3 2.5999908 -20.348007 -10.210098 
5270531128000 2 -0.25793594 1.4975189 0.1918528 
5270531128000 1 0.24953109 3.991749 9.80551 
5270531128000 3 2.5999908 -20.348007 -10.210098 
5270541717600 2 -0.33680892 1.3429706 0.10871663 
5270541717600 1 -0.23950195 4.426894 9.845776 
5270541717600 3 2.699997 -20.60559 -10.041336 
5270551117013 2 -0.40182546 1.1830933 0.081004575 
5270551117013 1 -0.43843827 4.498595 10.011032 
5270551117013 3 2.699997 -20.60559 -10.041336 
5270561096261 2 -0.42101115 1.0530595 0.100189716 
5270561096261 1 -0.658331 4.8329997 9.87242 
5270561096261 3 2.699997 -20.60559 -10.041336 
5270571106027 2 -0.35599408 0.9752525 0.14495532 
5270571106027 1 -0.5137317 4.7969246 10.022858 
5270571106027 3 3.0 -20.777298 -10.463242 
5270581085275 2 -0.20357762 0.9326185 0.1801285 
5270581085275 1 -0.7779323 5.010231 9.991273 
5270581085275 3 3.0 -20.777298 -10.463242 
5270591064523 2 -0.024514664 0.9134331 0.19611599 
5270591064523 1 -0.6933582 4.99631 9.6178 
5270591064523 3 3.0 -20.777298 -10.463242 
5270601074289 2 0.11617721 0.8761286 0.18439168 
5270601074289 1 -0.504451 4.8494654 9.613459 
5270601074289 3 3.5999908 -20.090439 -9.872589 
5270611053537 2 0.21316953 0.7940577 0.14602113 
5270611053537 1 -0.2549199 4.7159433 9.647588 
5270611053537 3 3.5999908 -20.090439 -9.872589 
5270621032785 2 0.26646206 0.69813144 0.088465154 
5270621032785 1 -0.75083864 4.860243 9.236393 
5270621032785 3 3.5999908 -20.090439 -9.872589 
5270632019113 2 0.24407952 0.59261245 0.022382537 
5270632019113 1 -0.7608678 5.157076 9.178613 
5270632019113 3 4.100006 -19.747025 -9.788208 
5270641052316 2 0.19931364 0.47750053 -0.025580462 
5270641052316 1 -0.6753955 5.177284 9.012609 
5270641052316 3 4.100006 -19.747025 -9.788208 
5270651001047 2 0.14495532 0.37624475 -0.062885754 
5270651001047 1 -0.8412506 5.33311 8.779243 
5270651001047 3 4.100006 -19.747025 -9.788208 
5270661010812 2 0.08953121 0.2835156 -0.068214744 
5270661010812 1 -1.0596465 5.6971526 8.409363 
5270661010812 3 4.0 -19.661148 -9.3663025 
5270671020578 2 0.06288496 0.18439168 -0.039436888 
5270671020578 1 -1.144969 5.82364 8.351433 
5270671020578 3 4.0 -19.661148 -9.3663025 
5270681518625 2 0.060753096 0.09912392 0.0063947826 
5270681518625 1 -1.4262341 5.859565 8.307874 
5270681518625 3 4.0 -19.661148 -9.3663025 
5270691162180 2 0.056489907 0.020250943 0.04263348 
5270691162180 1 -1.4413527 5.607489 7.9941263 
5270691162180 3 4.100006 -19.918732 -9.788208 
5270701171945 2 0.06501655 -0.046897735 0.054358315 
5270701171945 1 -1.2485536 5.628146 7.7905493 
5270701171945 3 4.100006 -19.918732 -9.788208 
5270710968088 2 0.08313616 -0.07674138 0.050094593 
5270710968088 1 -1.0633887 5.4634886 7.7660007 
5270710968088 3 4.100006 -19.918732 -9.788208 
5270720947336 2 0.119374864 -0.074609786 0.03410684 
5270720947336 1 -1.1859838 4.9850836 7.4832387 
5270720947336 3 3.9000092 -20.090439 -9.197525 
5270730957101 2 0.16520654 -0.05649044 0.0053289854 
5270730957101 1 -1.2452605 5.0490007 7.244485 
5270730957101 3 3.9000092 -20.090439 -9.197525 
5270740905832 2 0.19291858 -0.046897735 -0.019185679 
5270740905832 1 -1.0373428 5.260511 7.310797 
5270740905832 3 3.9000092 -20.090439 -9.197525 
5270750915598 2 0.20890635 -0.051160924 -0.05222672 
5270750915598 1 -1.1030562 5.199138 7.272926 
5270750915598 3 3.9000092 -20.090439 -8.7756195 
5270760894846 2 0.22063065 -0.05222672 -0.09805839 
5270760894846 1 -1.273851 5.2115626 7.2970257 
5270760894846 3 3.9000092 -20.090439 -8.7756195 
5270770904611 2 0.2280915 -0.05968783 -0.13749501 
5270770904611 1 -1.4021343 5.1281857 7.3991137 
5270770904611 3 3.9000092 -20.090439 -8.7756195 
