5517854553293 2 -0.033041574 -0.035173167 0.1886554 
5517854553293 1 -1.5456858 6.205346 6.490952 
5517854553293 3 5.300003 -16.39862 -36.62137 
5517864563058 2 -0.03837109 -0.069280535 0.23022309 
5517864563058 1 -1.6640896 6.2706103 6.415958 
5517864563058 3 5.300003 -16.39862 -36.62137 
5517874542306 2 -0.04796353 -0.10871716 0.2685939 
5517874542306 1 -1.2567865 6.5810647 6.2921653 
5517874542306 3 4.800003 -15.96933 -36.28386 
5517884552072 2 -0.033041574 -0.08846568 0.28884512 
5517884552072 1 -1.3109738 6.238427 6.398145 
5517884552072 3 4.800003 -15.96933 -36.28386 
5517894561838 2 -0.0010663297 0.00959244 0.28777933 
5517894561838 1 -1.165177 6.3108764 5.9257274 
5517894561838 3 4.800003 -15.96933 -36.28386 
5517904541086 2 0.02131674 0.12683597 0.26113307 
5517904541086 1 -0.9713301 6.146518 5.8416023 
5517904541086 3 4.900009 -16.39862 -36.0307 
5517914550852 2 0.022382537 0.22063065 0.2259599 
5517914550852 1 -0.92807007 6.0700274 5.8872576 
5517914550852 3 4.900009 -16.39862 -36.0307 
5517924530100 2 -0.0010663297 0.27179158 0.190787 
5517924530100 1 -0.8807684 6.1761565 6.2762985 
5517924530100 3 4.5 -16.39862 -36.36824 
5517934478830 2 -0.03837109 0.26965997 0.16840392 
5517934478830 1 -1.2269984 6.0607467 6.539451 
5517934478830 3 4.5 -16.39862 -36.36824 
5517944519113 2 -0.07887298 0.2238283 0.16627233 
5517944519113 1 -1.1999048 6.182294 6.966513 
5517944519113 3 4.5 -16.39862 -36.36824 
5517954498361 2 -0.11724407 0.14708692 0.17160158 
5517954498361 1 -1.3449532 6.3619204 7.3560033 
5517954498361 3 4.800003 -16.39862 -35.69319 
5517964477609 2 -0.15987755 0.054358315 0.18545748 
5517964477609 1 -1.4203963 6.140381 7.029981 
5517964477609 3 4.800003 -16.39862 -35.69319 
5517974456857 2 -0.19185333 -0.025580462 0.20997214 
5517974456857 1 -1.5379019 6.256839 7.2943316 
5517974456857 3 4.800003 -16.39862 -35.69319 
5517984436105 2 -0.1961165 -0.06501735 0.23555261 
5517984436105 1 -1.5497273 6.4902034 7.2893915 
5517984436105 3 4.800003 -16.141037 -36.28386 
5517994445871 2 -0.17479977 -0.06501735 0.2472769 
5517994445871 1 -1.3696518 6.378386 7.0807257 
5517994445871 3 4.800003 -16.141037 -36.28386 
5518004425119 2 -0.13642922 -0.026646258 0.24194792 
5518004425119 1 -1.1958632 6.291417 6.965615 
5518004425119 3 4.800003 -16.141037 -36.28386 
5518014434884 2 -0.0937952 0.04369928 0.22702569 
5518014434884 1 -1.2823833 6.362669 6.5367565 
5518014434884 3 4.699997 -16.055176 -36.705765 
5518024414133 2 -0.057556238 0.11511141 0.21849905 
5518024414133 1 -1.3422588 6.4821205 6.639593 
5518024414133 3 4.699997 -16.055176 -36.705765 
5518034393381 2 -0.041568484 0.16414073 0.21956486 
5518034393381 1 -1.3816268 6.186635 6.900051 
5518034393381 3 4.699997 -16.055176 -36.705765 
5518044403146 2 -0.040502686 0.18758908 0.21636745 
5518044403146 1 -1.4522799 6.4632597 6.673572 
5518044403146 3 4.699997 -15.883469 -36.705765 
5518054382394 2 -0.03837109 0.21103793 0.2238283 
5518054382394 1 -1.3049862 6.409372 6.7210236 
5518054382394 3 4.699997 -15.883469 -36.705765 
5518064392160 2 -0.009593239 0.23128888 0.24407952 
5518064392160 1 -1.1391312 6.4563737 6.830745 
5518064392160 3 4.699997 -15.883469 -36.705765 
5518074401926 2 0.037304495 0.26219887 0.23981579 
5518074401926 1 -1.1572435 6.4993343 6.8186207 
5518074401926 3 5.300003 -16.141037 -36.790146 
5518084350656 2 0.07887244 0.3016352 0.21956486 
5518084350656 1 -0.95381653 6.2541447 6.4762826 
5518084350656 3 5.300003 -16.141037 -36.790146 
5518094360422 2 0.088465154 0.34000605 0.18758908 
5518094360422 1 -1.1120375 6.212681 6.316415 
5518094360422 3 5.300003 -16.141037 -36.790146 
5518104339670 2 0.061818894 0.3783766 0.15135011 
5518104339670 1 -0.8205936 6.341862 6.1477156 
5518104339670 3 14.299988 33.655777 -35.44005 
5518114318918 2 0.020250943 0.39756176 0.123638056 
5518114318918 1 -1.1811937 6.1974125 6.2194166 
5518114318918 3 14.299988 33.655777 -35.44005 
5518124328683 2 -0.004263721 0.36345437 0.105518706 
5518124328683 1 -1.1268567 6.1498113 6.3948517 
5518124328683 3 14.299988 33.655777 -35.44005 
5518134307932 2 -0.01811988 0.28564718 0.09272861 
5518134307932 1 -1.0900333 6.192772 6.6609983 
5518134307932 3 17.399994 38.3779 -16.79181 
5518144287180 2 -0.01811988 0.21530166 0.0948602 
5518144287180 1 -1.1764036 6.0355988 6.6517177 
5518144287180 3 17.399994 38.3779 -16.79181 
5518154296945 2 0.013855628 0.1886554 0.08953121 
5518154296945 1 -1.2620256 5.877977 6.2276497 
5518154296945 3 17.399994 38.3779 -16.79181 
5518164703439 2 0.059687298 0.22915728 0.070345536 
5518164703439 1 -1.2210109 6.0641894 6.3156667 
5518164703439 3 41.299988 60.700607 2.0251465 
5518174285959 2 0.100189716 0.28777933 0.05542411 
5518174285959 1 -1.5286212 6.089936 6.177803 
5518174285959 3 41.299988 60.700607 2.0251465 
5518184295724 2 0.13962607 0.34000605 0.053291984 
5518184295724 1 -1.3687537 6.297554 6.5455885 
5518184295724 3 41.299988 60.700607 2.0251465 
5518194244455 2 0.19398439 0.4114179 0.041567683 
5518194244455 1 -1.4903009 6.162984 6.231392 
5518194244455 3 24.399994 50.827118 -3.8815155 
5518204254221 2 0.27605477 0.5478466 0.030909447 
5518204254221 1 -1.5304174 6.2298946 6.165379 
5518204254221 3 24.399994 50.827118 -3.8815155 
5518214263986 2 0.3613228 0.6991975 0.019185146 
5518214263986 1 -1.6116985 6.3060865 6.215974 
5518214263986 3 24.399994 50.827118 -3.8815155 
5518224212717 2 0.4156811 0.7951235 0.028777853 
5518224212717 1 -1.9960991 6.2387266 6.4075756 
5518224212717 3 19.199982 5.6665344 -37.80272 
5518234222482 2 0.44232735 0.8025846 0.06501655 
5518234222482 1 -2.3083498 6.48721 6.7518597 
5518234222482 3 19.199982 5.6665344 -37.80272 
5518244201730 2 0.4188785 0.757819 0.10232131 
5518244201730 1 -2.243235 6.343808 6.7548532 
5518244201730 3 19.199982 5.6665344 -37.80272 
5518254211496 2 0.35705933 0.7151852 0.11084822 
5518254211496 1 -1.9199076 5.999524 6.6603994 
5518254211496 3 27.59999 -13.908768 -41.26233 
5518264190744 2 0.2803182 0.66295856 0.088465154 
5518264190744 1 -1.9157163 6.3191094 6.6214805 
5518264190744 3 27.59999 -13.908768 -41.26233 
5518274200510 2 0.26113307 0.6597606 0.045831405 
5518274200510 1 -2.042353 5.925278 6.675668 
5518274200510 3 27.59999 -13.908768 -41.26233 
5518284179758 2 0.2685939 0.7269096 0.0074605793 
5518284179758 1 -2.0805235 6.3222528 6.5493307 
5518284179758 3 23.599976 4.722107 -32.149185 
5518294159006 2 0.30589867 0.8526797 0.0063947826 
5518294159006 1 -2.464924 6.439459 6.055358 
5518294159006 3 23.599976 4.722107 -32.149185 
5518304168771 2 0.35919118 0.98910844 0.02557993 
5518304168771 1 -2.3686743 6.6038175 6.1313996 
5518304168771 3 23.599976 4.722107 -32.149185 
5518314148019 2 0.402891 1.1106154 0.029843649 
5518314148019 1 -2.2954764 6.4653554 5.7607703 
5518314148019 3 27.699982 6.095825 -30.377182 
5518324127267 2 0.43806416 1.1873565 0.019185146 
5518324127267 1 -2.550097 6.282585 5.913603 
5518324127267 3 27.699982 6.095825 -30.377182 
5518334106515 2 0.47536892 1.1820272 0.0 
5518334106515 1 -2.6499395 6.68914 6.4538293 
5518334106515 3 21.499985 -2.8332672 -34.596237 
5518344116281 2 0.530793 1.1543152 -0.034107372 
5518344116281 1 -2.4439678 6.3854213 6.1992087 
5518344116281 3 21.499985 -2.8332672 -34.596237 
5518354095529 2 0.5606367 1.1393932 -0.05968783 
5518354095529 1 -2.501149 6.552025 5.6262 
5518354095529 3 21.499985 -2.8332672 -34.596237 
5518364074777 2 0.53185886 1.1649737 -0.08953201 
5518364074777 1 -2.626139 7.0004926 4.9355364 
5518364074777 3 24.59999 -4.4645386 -34.84938 
5518374084543 2 0.47643474 1.2118711 -0.105519235 
5518374084543 1 -2.894381 7.0491414 4.746629 
5518374084543 3 24.59999 -4.4645386 -34.84938 
5518384063791 2 0.4263396 1.2662295 -0.12577072 
5518384063791 1 -3.0313463 7.1567674 4.5917015 
5518384063791 3 24.59999 -4.4645386 -34.84938 
5518394043039 2 0.37304708 1.3077977 -0.15454857 
5518394043039 1 -2.8270211 7.107969 4.7050157 
5518394043039 3 23.09999 -3.0049744 -35.861954 
5518404052804 2 0.33254492 1.354695 -0.20570949 
5518404052804 1 -3.008893 6.974447 4.5360174 
5518404052804 3 23.09999 -3.0049744 -35.861954 
5518414032052 2 0.3378739 1.4143827 -0.2835164 
5518414032052 1 -3.3421001 7.3639364 4.812043 
5518414032052 3 23.09999 -3.0049744 -35.861954 
5518424041818 2 0.37411287 1.437831 -0.34640136 
5518424041818 1 -3.3123121 7.558233 5.0311875 
5518424041818 3 23.799988 -0.17170715 -33.668045 
5518434021066 2 0.402891 1.4015924 -0.38796985 
5518434021066 1 -3.5711238 7.6769357 5.045707 
5518434021066 3 23.799988 -0.17170715 -33.668045 
5518444000314 2 0.39010063 1.2960734 -0.41781348 
5518444000314 1 -3.879782 8.185429 5.173242 
5518444000314 3 23.799988 -0.17170715 -33.668045 
5518454010080 2 0.35599354 1.2001469 -0.42420855 
5518454010080 1 -4.0659947 8.127199 5.084327 
5518454010080 3 32.09999 6.4392395 -33.66803 
5518463989328 2 0.32295248 1.1180766 -0.44659135 
5518463989328 1 -3.838019 7.905211 4.923412 
5518463989328 3 32.09999 6.4392395 -33.66803 
5518473968576 2 0.29204252 1.0573229 -0.50627893 
5518473968576 1 -3.9609132 7.8477306 4.6945376 
5518473968576 3 32.09999 6.4392395 -33.66803 
5518483978341 2 0.2451453 1.0317425 -0.5904814 
5518483978341 1 -4.0180945 7.5526943 4.556974 
5518483978341 3 30.399994 4.3786774 -32.57109 
5518493957590 2 0.1918528 0.9773841 -0.6874735 
5518493957590 1 -3.5928288 7.3756123 4.914131 
5518493957590 3 30.399994 4.3786774 -32.57109 
5518503936838 2 0.14388953 0.9379475 -0.7972562 
5518503936838 1 -3.5452278 7.14599 4.8811994 
5518503936838 3 30.399994 4.3786774 -32.57109 
5518513946603 2 0.13962607 0.90064275 -0.9176971 
5518513946603 1 -3.1518457 7.0687504 5.2278786 
5518513946603 3 31.599976 2.4039612 -32.233566 
5518523925852 2 0.16627233 0.8654698 -1.0573237 
5518523925852 1 -2.963687 6.6330066 5.5449195 
5518523925852 3 31.599976 2.4039612 -32.233566 
5518533905100 2 0.19718204 0.8356262 -1.2097402 
5518533905100 1 -2.9722192 6.3592257 5.6755977 
5518533905100 3 31.599976 2.4039612 -32.233566 
5518543884347 2 0.24194792 0.8025846 -1.3909345 
5518543884347 1 -2.6264384 6.2045975 5.604346 
5518543884347 3 27.399994 -10.045212 -31.05223 
5518553894113 2 0.28564718 0.77487254 -1.5977094 
5518553894113 1 -2.1374052 5.9415946 5.34733 
5518553894113 3 27.399994 -10.045212 -31.05223 
5518563903879 2 0.31016186 0.77487254 -1.8012868 
5518563903879 1 -2.1107607 5.7574773 5.270839 
5518563903879 3 27.399994 -10.045212 -31.05223 
5518573883127 2 0.35279614 0.8249677 -1.970757 
5518573883127 1 -2.3137386 5.7553816 5.52531 
5518573883127 3 27.40001 -13.737061 -29.87088 
5518583862375 2 0.4700394 0.92196 -2.0858688 
5518583862375 1 -2.4929159 5.557643 5.640421 
5518583862375 3 27.40001 -13.737061 -29.87088 
5518593841623 2 0.67681444 1.0711788 -2.2425487 
5518593841623 1 -2.0044816 5.182972 5.662874 
5518593841623 3 27.40001 -13.737061 -29.87088 
5518603851389 2 0.94007933 1.3344439 -2.465311 
5518603851389 1 -2.3366408 4.9807425 5.397326 
5518603851389 3 29.699997 -17.51474 -27.1707 
5518613830637 2 1.2385174 1.7128205 -2.7275105 
5518613830637 1 -2.1757255 4.689598 4.4691067 
5518613830637 3 29.699997 -17.51474 -27.1707 
5518623840402 2 1.5934454 2.2073748 -3.0110264 
5518623840402 1 -2.3468199 4.5623627 4.7572575 
5518623840402 3 29.699997 -17.51474 -27.1707 
5518633819650 2 2.022983 2.660361 -3.2732258 
5518633819650 1 -2.954556 4.4962 5.5618343 
5518633819650 3 33.09999 -23.610565 -23.626694 
5518643798898 2 2.6092005 3.0781746 -3.4917247 
5518643798898 1 -3.7588334 4.690945 5.519472 
5518643798898 3 33.09999 -23.610565 -23.626694 
5518653808664 2 3.345703 3.4501565 -3.6686559 
5518653808664 1 -4.010909 4.927902 5.468129 
5518653808664 3 33.09999 -23.610565 -23.626694 
5518663787912 2 4.1504197 3.7763062 -3.8146772 
5518663787912 1 -4.514911 4.8635364 4.90021 
5518663787912 3 36.699997 -24.38327 -18.985748 
5518673767160 2 4.92849 4.0289125 -3.925526 
5518673767160 1 -4.8177314 4.58751 4.261189 
5518673767160 3 36.699997 -24.38327 -18.985748 
5518683776926 2 5.6138315 4.105654 -3.988411 
5518683776926 1 -5.870193 4.7683344 3.7844303 
5518683776926 3 36.699997 -24.38327 -18.985748 
5518693756174 2 6.0668173 3.9297884 -3.9916084 
5518693756174 1 -6.3487477 4.615352 2.9240196 
5518693756174 3 41.0 -22.923706 -12.23526 
5518703735422 2 6.1531515 3.491724 -3.9553695 
5518703735422 1 -6.8719096 4.2858872 1.1684701 
5518703735422 3 41.0 -22.923706 -12.23526 
5518713714670 2 5.887755 2.9119017 -3.9191308 
5518713714670 1 -7.351812 3.988905 -0.09714798 
5518713714670 3 41.0 -22.923706 -12.23526 
5518723724435 2 5.427308 2.376845 -3.8946161 
5518723724435 1 -8.911269 3.8290374 -1.757645 
5518723724435 3 44.5 -18.71672 -9.281921 
5518733703683 2 4.9519386 2.0176537 -3.81148 
5518733703683 1 -9.249865 3.7420683 -2.569407 
5518733703683 3 44.5 -18.71672 -9.281921 
5518743713449 2 4.595945 1.8577762 -3.696368 
5518743713449 1 -9.441766 3.703748 -2.9165351 
5518743713449 3 44.5 -18.71672 -9.281921 
5518753997873 2 4.4445944 1.8577762 -3.5951126 
5518753997873 1 -9.816137 3.8137693 -2.8572583 
5518753997873 3 49.90001 -9.787659 -8.944397 
5518763671945 2 4.4744377 1.9132005 -3.5268977 
5518763671945 1 -9.876462 2.8747718 -3.028652 
5518763671945 3 49.90001 -9.787659 -8.944397 
5518773651193 2 4.5575743 1.9451758 -3.44163 
5518773651193 1 -10.390942 2.7584639 -3.288212 
5518773651193 3 49.90001 -9.787659 -8.944397 
5518783660959 2 4.5362573 1.8535128 -3.2764232 
5518783660959 1 -11.100616 2.6197023 -4.403094 
5518783660959 3 51.699997 -4.893814 -5.9066772 
5518793640207 2 4.275124 1.5092432 -3.1304018 
5518793640207 1 -10.6238575 0.4483177 -3.958069 
5518793640207 3 51.699997 -4.893814 -5.9066772 
5518803649972 2 3.700631 0.97844994 -3.0664508 
5518803649972 1 -12.375665 1.0318043 -4.694238 
5518803649972 3 51.699997 -4.893814 -5.9066772 
5518813629221 2 2.9961042 0.71838266 -2.8756635 
5518813629221 1 -13.518688 1.6564554 -5.758226 
5518813629221 3 52.09999 -1.9747009 -3.45961 
5518823638986 2 2.497286 0.943277 -2.5996082 
5518823638986 1 -13.410164 2.3561006 -6.0867925 
5518823638986 3 52.09999 -1.9747009 -3.45961 
5518833618234 2 2.351265 1.3919997 -2.3118289 
5518833618234 1 -12.609478 1.7583934 -5.4438796 
5518833618234 3 52.09999 -1.9747009 -3.45961 
5518843597482 2 2.5356567 1.9355834 -2.1210418 
5518843597482 1 -12.058624 0.4816983 -4.164939 
5518843597482 3 52.100006 0.9444275 -2.0251465 
5518853973459 2 2.9982357 2.5175374 -2.0997245 
5518853973459 1 -11.149565 -0.24608825 -3.5534606 
5518853973459 3 52.100006 0.9444275 -2.0251465 
5518863586496 2 3.5695312 3.011026 -2.2201657 
5518863586496 1 -10.092912 -1.5202386 -2.822231 
5518863586496 3 52.100006 0.9444275 -2.0251465 
5518873565744 2 4.1248393 3.328649 -2.382175 
5518873565744 1 -9.48278 -2.1466858 -2.64006 
5518873565744 3 51.90001 4.4645386 1.3500977 
5518883575510 2 4.5788913 3.4245758 -2.5996082 
5518883575510 1 -8.452772 -2.8162436 -2.657424 
5518883575510 3 51.90001 4.4645386 1.3500977 
5518893554758 2 4.8677363 3.289213 -2.7637496 
5518893554758 1 -8.207433 -3.3073723 -2.5077353 
5518893554758 3 51.90001 4.4645386 1.3500977 
5518903534006 2 5.060656 3.0621865 -2.886322 
5518903534006 1 -7.5164695 -4.084706 -2.4450157 
5518903534006 3 50.59999 8.757385 4.387802 
5518913513254 2 5.2365203 2.873531 -2.9843802 
5518913513254 1 -8.490943 -3.8712497 -3.5922298 
5518913513254 3 50.59999 8.757385 4.387802 
5518923523019 2 5.3026037 2.8021193 -3.0088947 
5518923523019 1 -7.852221 -4.018244 -3.032544 
5518923523019 3 50.59999 8.757385 4.387802 
5518933532785 2 5.376147 2.4365327 -3.0014336 
5518933532785 1 -7.932604 -3.6229162 -1.6908838 
5518933532785 3 48.199997 13.565338 5.9910583 
5518943512033 2 5.518971 1.7394668 -2.9321537 
5518943512033 1 -7.776928 -3.0844858 -0.74544984 
5518943512033 3 48.199997 13.565338 5.9910583 
5518953491281 2 5.696968 0.83988935 -2.8777955 
5518953491281 1 -7.4021072 -4.704417 -0.30820906 
5518953491281 3 48.199997 13.565338 5.9910583 
5518963470529 2 5.9005456 0.061818894 -2.9982362 
5518963470529 1 -6.8042507 -5.7166123 -0.9928853 
5518963470529 3 47.09999 18.888458 2.7845764 
5518973480295 2 5.9644966 -0.16520707 -2.9886436 
5518973480295 1 -7.346573 -4.729116 -4.267027 
5518973480295 3 47.09999 18.888458 2.7845764 
5518983490060 2 5.8621745 0.29524016 -2.8095808 
5518983490060 1 -7.2856493 -4.3114843 -9.440568 
5518983490060 3 47.09999 18.888458 2.7845764 
5518993469309 2 5.9463763 1.3525634 -2.6038718 
5518993469309 1 -6.525979 -3.937412 -7.8803625 
5518993469309 3 46.299988 23.95398 0.16874695 
5519003418039 2 5.966628 1.966493 -2.430138 
5519003418039 1 -6.3831763 -5.915399 -6.6166906 
5519003418039 3 46.299988 23.95398 0.16874695 
5519013427804 2 5.6980333 1.8449861 -2.3704507 
5519013427804 1 -4.9166756 -7.922575 -2.7268794 
5519013427804 3 46.299988 23.95398 0.16874695 
5519023407052 2 5.504049 0.44232735 -2.404558 
5519023407052 1 -5.844446 -10.46399 1.1364368 
5519023407052 3 42.200012 24.812561 -0.59065247 
5519033416818 2 5.2258625 -0.44126236 -2.6049378 
5519033416818 1 -4.573739 -11.732003 -3.663931 
5519033416818 3 42.200012 24.812561 -0.59065247 
5519043396066 2 5.240784 -0.61819345 -2.739235 
5519043396066 1 -5.5793476 -10.848391 -0.34832564 
5519043396066 3 42.200012 24.812561 -0.59065247 
5519053375314 2 5.5882516 -0.83349514 -2.8319638 
5519053375314 1 -5.0668135 -11.927946 -1.1305989 
5519053375314 3 40.5 27.903397 -5.2316284 
5519063354562 2 5.796092 -0.92942137 -2.9193633 
5519063354562 1 -5.8170533 -11.565101 -0.74949145 
5519063354562 3 40.5 27.903397 -5.2316284 
5519073364328 2 5.7992887 -1.1276698 -2.9161658 
5519073364328 1 -6.5614552 -10.464439 -2.4777975 
5519073364328 3 40.5 27.903397 -5.2316284 
5519083343576 2 5.5498805 -1.2779543 -2.8522148 
5519083343576 1 -6.8600845 -9.265582 -3.9055283 
5519083343576 3 35.5 28.075104 -9.450668 
5519093353341 2 5.0222845 -1.3760124 -2.7040617 
5519093353341 1 -6.87176 -7.8342586 -5.8034315 
5519093353341 3 35.5 28.075104 -9.450668 
5519103332590 2 4.282585 -1.3824078 -2.610267 
5519103332590 1 -6.2959075 -7.2736745 -6.811286 
5519103332590 3 35.5 28.075104 -9.450668 
5519113342355 2 3.4618804 -1.26623 -2.503682 
5519113342355 1 -5.2395544 -5.949079 -7.438332 
5519113342355 3 32.399994 28.590256 -13.585358 
5519123321603 2 2.6923368 -0.99763584 -2.43227 
5519123321603 1 -4.677024 -5.834118 -6.7147365 
5519123321603 3 32.399994 28.590256 -13.585358 
5519133300852 2 1.910003 -0.73650277 -2.3800433 
5519133300852 1 -3.4533188 -5.56872 -5.066514 
5519133300852 3 32.399994 28.590256 -13.585358 
5519143310617 2 1.2001469 -0.471106 -2.325685 
5519143310617 1 -3.0852342 -6.3391676 -4.132606 
5519143310617 3 29.800003 29.62053 -14.682297 
5519153350900 2 0.736502 0.002131594 -2.2500095 
5519153350900 1 -2.1650977 -6.587501 -2.614463 
5519153350900 3 29.800003 29.62053 -14.682297 
5519163269113 2 0.5851514 0.6618927 -2.1519513 
5519163269113 1 -1.6325052 -7.252718 -2.256258 
5519163269113 3 29.800003 29.62053 -14.682297 
5519173278879 2 0.7013291 1.7842325 -2.076276 
5519173278879 1 -1.3843213 -6.67941 -4.8500643 
5519173278879 3 29.0 29.963943 -12.910309 
5519183288644 2 0.8889187 3.3318465 -1.7320065 
5519183288644 1 -1.2115805 -2.73137 -5.881719 
5519183288644 3 29.0 29.963943 -12.910309 
5519193267892 2 -0.037305295 3.8594425 0.18439168 
5519193267892 1 -9.494606 -2.703079 -2.3433769 
5519193267892 3 30.200012 28.847824 -11.13829 
5519213226389 2 -0.5990083 4.038505 0.8089799 
5519213226389 1 -8.489745 -4.417913 -0.28485763 
5519213226389 3 30.200012 28.847824 -11.13829 
5519223236154 2 -1.0530599 4.2367535 1.3525634 
5519223236154 1 -8.78538 -6.0731707 -0.028889922 
5519223236154 3 33.90001 26.186264 -8.269333 
5519233215402 2 -1.5444169 4.1333656 1.7543888 
5519233215402 1 -9.841884 -10.060729 2.0664527 
5519233215402 3 33.90001 26.186264 -8.269333 
5519243225168 2 -2.1135807 3.5535436 1.9569001 
5519243225168 1 -8.733738 -11.837983 4.91952 
5519243225168 3 33.90001 26.186264 -8.269333 
5519253204416 2 -2.5505793 2.632649 2.0368388 
5519253204416 1 -6.1815453 -15.832875 6.700217 
5519253204416 3 41.300003 18.888458 -4.894104 
5519263183664 2 -2.5537767 1.9910074 2.074144 
5519263183664 1 -5.746101 -18.799856 8.229587 
5519263183664 3 41.300003 18.888458 -4.894104 
5519273162912 2 -2.056025 1.4847288 1.5977086 
5519273162912 1 -5.093608 -18.642084 7.2253246 
5519273162912 3 41.300003 18.888458 -4.894104 
5519283172678 2 -1.4921902 1.0157547 0.9667256 
5519283172678 1 -6.6633935 -17.362095 7.0668044 
5519283172678 3 46.09999 18.888458 -1.1813202 
5519293182443 2 -1.4548855 -0.4135503 1.1159444 
5519293182443 1 -6.8951116 -16.182697 5.630092 
5519293182443 3 46.09999 18.888458 -1.1813202 
5519303131174 2 -1.7426648 -1.5934463 1.6211575 
5519303131174 1 -4.475992 -15.8680525 1.3082794 
5519303131174 3 46.09999 18.888458 -1.1813202 
5519313140939 2 -1.9505059 -1.8726987 1.3749461 
5519313140939 1 -1.7347426 -15.350429 -3.3263826 
5519313140939 3 47.499985 19.060165 -0.92819214 
5519323120187 2 -2.2787874 -1.1020893 0.5009494 
5519323120187 1 -1.5136523 -13.161381 -4.6693897 
5519323120187 3 47.499985 19.060165 -0.92819214 
5519333129953 2 -2.4919574 0.26539627 -0.31016266 
5519333129953 1 -2.5762925 -10.241552 -5.451663 
5519333129953 3 47.499985 19.060165 -0.92819214 
5519343078683 2 -2.8831246 1.9398468 -1.1020893 
5519343078683 1 -2.5610244 -10.7237 -5.6169195 
5519343078683 3 45.59999 21.206573 5.4847717 
5519353088449 2 -3.3723497 3.429905 -2.0443006 
5519353088449 1 -3.2717464 -10.288256 -5.4759126 
5519353088449 3 45.59999 21.206573 5.4847717 
5519363067697 2 -3.960699 4.84109 -2.909771 
5519363067697 1 -4.5839176 -8.941357 -5.680238 
5519363067697 3 45.59999 21.206573 5.4847717 
5519373077463 2 -4.4936237 6.3034363 -3.549281 
5519373077463 1 -5.745502 -7.060368 -5.3673882 
5519373077463 3 42.399994 25.585266 13.079071 
5519383056711 2 -4.4818997 7.1113505 -3.8061504 
5519383056711 1 -5.949378 -6.504574 -4.903204 
5519383056711 3 42.399994 25.585266 13.079071 
5519393035959 2 -4.185593 7.7519264 -3.95004 
5519393035959 1 -6.8576894 -9.278456 -4.9422727 
5519393035959 3 42.399994 25.585266 13.079071 
5519403045724 2 -3.7635167 8.328551 -4.2836514 
5519403045724 1 -5.775141 -9.843081 -4.023633 
5519403045724 3 32.59999 28.59024 20.335846 
5519413024972 2 -2.8628733 8.284852 -4.5671678 
5519413024972 1 -3.6610868 -3.9977367 -1.854793 
5519413024972 3 32.59999 28.59024 20.335846 
5519423004221 2 -1.0519942 7.250977 -4.0129256 
5519423004221 1 -2.1142035 -0.06331833 -0.120349735 
5519423004221 3 32.59999 28.59024 20.335846 
5519433044504 2 0.68853897 6.121176 -3.0867019 
5519433044504 1 -1.088237 1.1523038 0.12499008 
5519433044504 3 19.59999 31.2518 23.289185 
5519443542551 2 2.1817946 5.1448574 -2.0592225 
5519443542551 1 -1.1311977 1.1611354 0.5081932 
5519443542551 3 19.59999 31.2518 23.289185 
5519453033517 2 3.3446372 4.3305483 -1.1159452 
5519453033517 1 -1.6727715 0.53558624 -0.5553452 
5519453033517 3 19.59999 31.2518 23.289185 
