775290741051 3 -4.899994 -11.41893 -37.127686 
775300750817 2 0.35492775 -0.14495613 0.15881123 
775300750817 1 0.6237529 5.6757474 6.310128 
775300750817 3 -5.399994 -12.019928 -36.36824 
775310730064 2 0.25686935 -0.11830986 0.12683597 
775310730064 1 0.5581892 5.5086946 5.932463 
775310730064 3 -5.399994 -12.019928 -36.36824 
775320739831 2 0.16200915 -0.0937952 0.09166281 
775320739831 1 0.38529876 5.5203705 6.400989 
775320739831 3 -5.399994 -12.019928 -36.36824 
775330719078 2 0.09912392 -0.074609786 0.057555705 
775330719078 1 0.29353958 5.9508753 6.800957 
775330719078 3 -5.199997 -11.934067 -36.537003 
775340698326 2 0.082070366 -0.069280535 0.02557993 
775340698326 1 0.40326142 6.0954742 7.0581226 
775340698326 3 -5.199997 -11.934067 -36.537003 
775350708092 2 0.12044066 -0.06395155 -0.01811988 
775350708092 1 0.25132737 6.299949 7.285051 
775350708092 3 -5.199997 -11.934067 -36.537003 
775360656823 2 0.18545748 -0.010659036 -0.05222672 
775360656823 1 0.22932312 6.047125 7.267537 
775360656823 3 -5.399994 -12.191635 -36.790146 
775370666588 2 0.26113307 0.075675055 -0.06608315 
775370666588 1 0.31000534 6.114934 6.6475263 
775370666588 3 -5.399994 -12.191635 -36.790146 
775380676354 2 0.31868878 0.16200915 -0.043700077 
775380676354 1 0.16750167 6.0320063 6.7714686 
775380676354 3 -5.399994 -12.191635 -36.790146 
775390655601 2 0.3336107 0.18119429 -0.019185679 
775390655601 1 0.068407744 5.873486 6.5708857 
775390655601 3 -5.399994 -12.363358 -36.621384 
775400665367 2 0.26539627 0.15348223 0.004263188 
775400665367 1 0.029488677 6.1070004 6.342311 
775400665367 3 -5.399994 -12.363358 -36.621384 
775410644615 2 0.1502843 0.08313616 0.019185146 
775410644615 1 0.04700226 5.9607544 6.2951593 
775410644615 3 -5.399994 -12.363358 -36.621384 
775420837486 2 0.06927974 -0.019185679 0.029843649 
775420837486 1 0.039218444 5.969137 6.8304462 
775420837486 3 -5.399994 -12.964355 -36.030716 
775430633629 2 0.070345536 -0.1310997 0.04263348 
775430633629 1 -0.029937744 6.3048887 7.2658906 
775430633629 3 -5.399994 -12.964355 -36.030716 
775440612877 2 0.12257226 -0.20038024 0.059687298 
775440612877 1 -0.07394623 6.1763062 7.649393 
775440612877 3 -5.599991 -12.706772 -36.874527 
775450592125 2 0.21423534 -0.23768473 0.06608235 
775450592125 1 0.4894821 6.2972546 7.9809537 
775450592125 3 -5.599991 -12.706772 -36.874527 
775460571373 2 0.31655717 -0.22702649 0.09272861 
775460571373 1 0.4510121 6.395301 7.611372 
775460571373 3 -5.599991 -12.706772 -36.874527 
775470581139 2 0.39543015 -0.19931445 0.17586477 
775470581139 1 -0.176483 6.986721 7.2611003 
775470581139 3 -5.9999847 -13.393631 -35.69319 
775480560387 2 0.48176372 -0.19718285 0.2824498 
775480560387 1 -0.26345214 6.5217876 6.451584 
775480560387 3 -5.9999847 -13.393631 -35.69319 
775490539635 2 0.44445896 -0.21103847 0.34107184 
775490539635 1 0.23561005 5.835914 5.9776692 
775490539635 3 -5.9999847 -13.393631 -35.69319 
775500549401 2 0.2451453 -0.2600678 0.35919118 
775500549401 1 0.5596861 5.3934345 5.61183 
775500549401 3 -6.899994 -13.737061 -36.19948 
775510986412 2 -0.006395315 -0.43913075 0.3687839 
775510986412 1 1.0024654 5.407505 5.495971 
775510986412 3 -6.899994 -13.737061 -36.19948 
775520507897 2 -0.18652381 -0.61286396 0.31016186 
775520507897 1 1.201252 5.661976 5.660479 
775520507897 3 -6.899994 -13.737061 -36.19948 
775530487144 2 -0.280319 -0.5425179 0.24621111 
775530487144 1 1.1825409 5.9165964 5.3735256 
775530487144 3 -7.4999847 -13.393631 -36.283875 
775540496911 2 -0.30909687 -0.057556238 0.27605477 
775540496911 1 1.805246 5.582192 5.330116 
775540496911 3 -7.4999847 -13.393631 -36.283875 
775550506676 2 -0.2238291 0.44978848 0.33041307 
775550506676 1 1.7694703 5.478607 6.5839086 
775550506676 3 -7.4999847 -13.393631 -36.283875 
775560485924 2 -0.1279023 0.6704194 0.31655717 
775560485924 1 1.3205539 5.5404286 7.082522 
775560485924 3 -4.800003 0.7726898 -31.305374 
775570465172 2 -0.17160238 0.5595709 0.2494085 
775570465172 1 0.61402315 6.0959234 6.3379703 
775570465172 3 -4.800003 0.7726898 -31.305374 
775580444420 2 -0.35492826 0.190787 0.17479898 
775580444420 1 0.2201921 6.667585 5.3037705 
775580444420 3 -4.800003 0.7726898 -31.305374 
775590423668 2 -0.61499554 -0.19718285 0.105518706 
775590423668 1 0.5267546 6.20819 4.4518924 
775590423668 3 -13.999985 -0.8585663 -34.427475 
775600402916 2 -0.8484168 -0.35386246 0.040501885 
775600402916 1 0.8333171 5.5245614 3.9158568 
775600402916 3 -13.999985 -0.8585663 -34.427475 
775610412682 2 -0.904907 -0.19291912 0.14069188 
775610412682 1 0.14654526 6.153105 4.3813887 
775610412682 3 -13.999985 -0.8585663 -34.427475 
775620452965 2 -0.8239024 0.17373317 0.38690326 
775620452965 1 0.28246263 6.6229773 5.548811 
775620452965 3 -13.199997 4.5504 -38.140244 
775630401695 2 -0.6064689 0.52866143 0.5808876 
775630401695 1 0.93375826 6.5521746 7.514224 
775630401695 3 -13.199997 4.5504 -38.140244 
775640380943 2 -0.35386246 0.7876629 0.6928022 
775640380943 1 1.5079641 5.7146664 7.0115695 
775640380943 3 -13.199997 4.5504 -38.140244 
775650390709 2 -0.29950416 1.234254 0.9763183 
775650390709 1 0.50011003 5.6953564 4.0493793 
775650390709 3 -9.399979 0.17170715 -41.76863 
775660369957 2 -0.5158716 2.073078 1.4559507 
775660369957 1 -0.22797592 5.144053 6.382877 
775660369957 3 -9.399979 0.17170715 -41.76863 
775670379723 2 -0.6746834 2.0901313 1.3685511 
775670379723 1 -1.1538006 4.9918194 8.522378 
775670379723 3 -9.399979 0.17170715 -41.76863 
775680358971 2 -0.7791368 1.3610902 0.8324285 
775680358971 1 -1.3063334 5.447023 7.763306 
775680358971 3 -11.199982 11.41893 -53.49759 
775690368737 2 -0.62458825 0.6928022 0.51054186 
775690368737 1 -0.2296225 5.9347086 7.73247 
775690368737 3 -11.199982 11.41893 -53.49759 
775700347984 2 -0.34426975 0.0127898315 0.5116079 
775700347984 1 0.41358992 5.428162 9.072783 
775700347984 3 -11.199982 11.41893 -53.49759 
775710296715 2 -0.10338764 -0.5531764 0.48176372 
775710296715 1 0.53139496 5.1876125 8.188572 
775710296715 3 -14.199982 2.66156 -31.81166 
775720336998 2 0.03304104 -0.71518576 0.34000605 
775720336998 1 0.88286406 5.2346144 7.175778 
775720336998 3 -14.199982 2.66156 -31.81166 
775730316246 2 0.06714814 -0.57982266 0.1801285 
775730316246 1 1.7742604 4.4497967 6.690487 
775730316246 3 -14.199982 2.66156 -31.81166 
775740295494 2 0.02131674 -0.51054263 -0.0852683 
775740295494 1 1.4156063 5.2669473 7.0400105 
775740295494 3 -11.899994 -1.2878418 -31.558517 
775750274743 2 -0.015988022 -0.74289787 -0.21956538 
775750274743 1 1.4332695 5.608088 6.011349 
775750274743 3 -11.899994 -1.2878418 -31.558517 
775760253991 2 -0.1705366 -0.8398899 -0.31442612 
775760253991 1 -0.103135526 5.707781 4.2330475 
775760253991 3 -11.899994 -1.2878418 -31.558517 
775770233238 2 -0.44445974 -0.32934782 -0.24088213 
775770233238 1 -0.30970597 5.507946 4.46267 
775770233238 3 -13.5 1.7171326 -29.280212 
775780243004 2 -0.61712766 0.12150646 -0.21317007 
775780243004 1 1.6416363 5.700895 6.8620305 
775780243004 3 -13.5 1.7171326 -29.280212 
775790252770 2 -0.58408606 -0.10658503 -0.33361152 
775790252770 1 1.2287947 5.963449 7.6607695 
775790252770 3 -13.5 1.7171326 -29.280212 
775800201500 2 -0.51054263 -0.640576 -0.4114187 
775800201500 1 0.53453845 5.631589 7.6890607 
775800201500 3 -12.399994 1.2019806 -30.461563 
775810180748 2 -0.4519206 -0.9901748 -0.38477245 
775810180748 1 0.69605255 5.300328 7.720495 
775810180748 3 -12.399994 1.2019806 -30.461563 
775820190514 2 -0.35919198 -1.0519942 -0.33147994 
775820190514 1 1.7182769 5.211862 7.2576575 
775820190514 3 -12.399994 1.2019806 -30.461563 
775830169762 2 -0.33361152 -0.9635285 -0.37731135 
775830169762 1 2.3502626 5.1626143 6.864126 
775830169762 3 -10.5 -5.0655365 -34.84938 
775840393151 2 -0.4060892 -0.826034 -0.37944293 
775840393151 1 1.0356963 4.9238605 6.3987436 
775840393151 3 -10.5 -5.0655365 -34.84938 
775850158775 2 -0.53079355 -0.6501687 -0.32934782 
775850158775 1 0.98570025 4.798721 7.058871 
775850158775 3 -11.999985 -3.8635406 -36.19948 
775860138024 2 -0.5446495 -0.7375686 -0.23981632 
775860138024 1 0.96399534 5.3500247 7.306606 
775860138024 3 -11.999985 -3.8635406 -36.19948 
775870147789 2 -0.48922536 -0.9390144 -0.1705366 
775870147789 1 1.0963202 5.437742 7.4943156 
775870147789 3 -11.999985 -3.8635406 -36.19948 
775880127037 2 -0.43913075 -0.9113018 -0.185458 
775880127037 1 1.7818946 5.7728953 6.7805996 
775880127037 3 -13.0 -2.6615448 -36.19948 
775890106285 2 -0.40075967 -0.66828805 -0.23555313 
775890106285 1 2.660717 5.310956 6.8249073 
775890106285 3 -13.0 -2.6615448 -36.19948 
775900116051 2 -0.3506651 -0.37944293 -0.2600678 
775900116051 1 1.7101936 5.6380258 7.3172336 
775900116051 3 -13.0 -2.6615448 -36.19948 
775910095299 2 -0.25047535 -0.24621163 -0.1396266 
775910095299 1 0.9801617 5.1759367 7.890392 
775910095299 3 -12.399979 -4.4645386 -37.212036 
775920074547 2 -0.16307548 -0.39543068 -0.05222672 
775920074547 1 1.1380833 5.2124605 6.8181715 
775920074547 3 -12.399979 -4.4645386 -37.212036 
775930847252 2 -0.20890687 -0.5467816 0.0 
775930847252 1 2.1408482 5.5152807 6.643934 
775930847252 3 -12.399979 -4.4645386 -37.212036 
775940063561 2 -0.31229424 -0.7269101 -0.08633409 
775940063561 1 2.3547533 5.2518287 6.506819 
775940063561 3 -12.899994 -5.0655365 -36.87451 
775950073326 2 -0.4487232 -0.7823342 -0.21849959 
775950073326 1 2.9279113 5.5043535 6.5671434 
775950073326 3 -12.899994 -5.0655365 -36.87451 
775960052574 2 -0.5371889 -0.70665914 -0.3389405 
775960052574 1 2.2448816 5.571863 7.417226 
775960052574 3 -12.899994 -5.0655365 -36.87451 
775970031823 2 -0.5116084 -0.50627893 -0.36771864 
775970031823 1 2.0865111 5.538333 8.281978 
775970031823 3 -13.599991 -5.0655212 -37.465195 
775980377281 2 -0.36985022 -0.3932991 -0.30270153 
775980377281 1 1.5007792 4.8873367 9.102422 
775980377281 3 -13.599991 -5.0655212 -37.465195 
775990020836 2 -0.21317007 -0.285648 -0.18119483 
775990020836 1 1.5147002 5.560487 8.966055 
775990020836 3 -13.599991 -5.0655212 -37.465195 
776000000084 2 -0.12150726 -0.16094388 -0.0820709 
776000000084 1 1.7389339 5.4173846 8.80514 
776000000084 3 -13.5 -5.2372437 -37.887085 
776009979332 2 -0.12044146 -0.011724833 -0.0724782 
776009979332 1 2.1900957 5.5203705 7.8987746 
776009979332 3 -13.5 -5.2372437 -37.887085 
776019989098 2 -0.17906323 0.17586477 -0.1513509 
776019989098 1 2.3785539 5.3961287 7.97317 
776019989098 3 -13.5 -5.2372437 -37.887085 
776029998863 2 -0.19824864 0.25260615 -0.25580436 
776029998863 1 2.0862117 5.433401 8.612939 
776029998863 3 -13.099991 -6.610962 -37.8871 
776040252770 2 -0.14815351 0.18758908 -0.31122845 
776040252770 1 1.6125966 5.4072056 8.945698 
776040252770 3 -13.099991 -6.610962 -37.8871 
776049957360 2 -0.061819427 0.011724034 -0.34107238 
776049957360 1 1.7863852 5.401667 8.821306 
776049957360 3 -13.099991 -6.610962 -37.8871 
776059967125 2 0.02557993 -0.16840446 -0.39543068 
776059967125 1 1.6805552 5.210066 8.7897215 
776059967125 3 -13.199982 -6.1816864 -37.633957 
776069946373 2 0.12790178 -0.30589947 -0.4689744 
776069946373 1 1.2455598 5.5086946 8.846304 
776069946373 3 -13.199982 -6.1816864 -37.633957 
776079925621 2 0.2451453 -0.43913075 -0.5318594 
776079925621 1 1.3201048 5.3654423 8.496332 
776079925621 3 -13.199982 -6.1816864 -37.633957 
776089935387 2 0.32721567 -0.51374 -0.6032715 
776089935387 1 1.2698094 5.520071 8.007149 
776089935387 3 -13.699982 -6.09581 -37.296417 
776099914635 2 0.3687839 -0.5787568 -0.67042017 
776099914635 1 1.1987072 5.6434145 7.679181 
776099914635 3 -13.699982 -6.09581 -37.296417 
776110534752 2 0.40395707 -0.75462216 -0.6885395 
776110534752 1 1.1222163 5.5803957 7.240593 
776110534752 3 -14.899979 -6.095825 -37.46518 
776120117272 2 0.6991975 -1.429305 -0.2717921 
776120117272 1 -0.03517685 6.1150837 6.305937 
776120117272 3 -17.59999 -6.09581 -36.368225 
776169860924 2 0.72797537 -1.2225302 -0.014922224 
776169860924 1 0.667462 4.8409333 5.6504498 
776169860924 3 -17.59999 -6.09581 -36.368225 
776179840172 2 0.78659713 -1.0178868 0.082070366 
776179840172 1 0.7710466 5.57336 6.577023 
776179840172 3 -20.09999 -6.8685303 -37.46518 
776189819420 2 0.96992326 -0.9891089 0.24834271 
776189819420 1 0.49412248 5.7384667 7.157516 
776189819420 3 -20.09999 -6.8685303 -37.46518 
776199829186 2 1.1425906 -1.0551921 0.41674688 
776199829186 1 0.6834787 5.2407517 6.8853817 
776199829186 3 -19.499985 -1.6312561 -25.904984 
776209838951 2 1.2939415 -1.0882331 0.52226615 
776209838951 1 1.1801459 5.3639455 7.104975 
776209838951 3 -19.499985 -1.6312561 -25.904984 
776219818200 2 1.4740701 -1.1841596 0.64057547 
776219818200 1 1.3449532 5.118007 7.592511 
776219818200 3 -19.499985 -1.6312561 -25.904984 
776229797447 2 1.6616596 -1.3483005 0.7460947 
776229797447 1 1.2409195 5.263654 7.223678 
776229797447 3 -21.399994 -2.66156 -24.470505 
776239776695 2 1.8460518 -1.6925702 0.83775777 
776239776695 1 1.4166541 5.4595966 7.544162 
776239776695 3 -21.399994 -2.66156 -24.470505 
776249786461 2 2.1285021 -2.4397306 0.90597224 
776249786461 1 1.6655864 5.5202208 7.399862 
776249786461 3 -21.399994 -2.66156 -24.470505 
776259765709 2 2.5537763 -3.514108 0.99230605 
776259765709 1 1.9242485 6.4045815 7.2685847 
776259765709 3 -24.0 -13.908768 -26.748795 
776269744957 2 2.5686982 -4.1696053 1.1607102 
776269744957 1 2.1275258 6.8473606 5.3919373 
776269744957 3 -24.0 -13.908768 -26.748795 
776279754723 2 2.5505786 -4.3156266 1.2875465 
776279754723 1 2.6464965 6.3454547 4.1829014 
776279754723 3 -24.0 -13.908768 -26.748795 
776289764489 2 2.5729613 -4.1717367 1.2587684 
776289764489 1 3.330574 5.5760546 3.7314405 
776289764489 3 -27.399994 -22.923706 -28.436417 
776299713219 2 2.518603 -3.9074066 1.1319324 
776299713219 1 3.7062926 5.697602 3.5000217 
776299713219 3 -27.399994 -22.923706 -28.436417 
776309722984 2 2.4866278 -3.4938564 0.9976353 
776309722984 1 4.5062294 5.748496 2.9538076 
776309722984 3 -27.399994 -22.923706 -28.436417 
776319702232 2 2.5537763 -2.9694583 0.843087 
776319702232 1 4.5496387 5.821694 3.1070888 
776319702232 3 -30.199997 -23.696426 -24.554886 
776329711998 2 2.6198592 -2.568699 0.6906706 
776329711998 1 4.5364666 6.024971 2.9873378 
776329711998 3 -30.199997 -23.696426 -24.554886 
776339691246 2 2.582554 -2.3938992 0.48176372 
776339691246 1 6.1055036 5.1808763 2.2637424 
776339691246 3 -30.199997 -23.696426 -24.554886 
776349670494 2 2.4088206 -2.4152164 0.14815272 
776349670494 1 5.700745 5.5073476 1.5744259 
776349670494 3 -30.59999 -23.95398 -22.360992 
776359680260 2 2.158346 -2.466377 0.001065797 
776359680260 1 4.436774 7.5651183 0.54082537 
776359680260 3 -30.59999 -23.95398 -22.360992 
776369659508 2 1.7916936 -2.1604784 0.16520654 
776369659508 1 3.6410284 8.296497 -0.6593788 
776369659508 3 -30.59999 -23.95398 -22.360992 
776379638756 2 1.5550749 -1.8183403 0.57662445 
776379638756 1 2.808909 7.97766 0.6397696 
776379638756 3 -32.799988 -21.550018 -18.816986 
776389648521 2 1.6009066 -1.7959573 0.99976695 
776389648521 1 3.1316378 7.315587 1.6242723 
776389648521 3 -32.799988 -21.550018 -18.816986 
776399627770 2 1.8066155 -1.9846132 1.1980153 
776399627770 1 3.4712815 6.698121 2.7469378 
776399627770 3 -32.799988 -21.550018 -18.816986 
776409637535 2 2.0848024 -2.2851827 1.1585786 
776409637535 1 3.7901185 6.4050307 3.2072306 
776409637535 3 -35.100006 -21.893433 -15.694885 
776419616783 2 2.4802325 -2.6507692 1.0434667 
776419616783 1 3.3423994 5.8907003 3.015629 
776419616783 3 -35.100006 -21.893433 -15.694885 
776429596031 2 2.8660703 -3.0472653 0.9304869 
776429596031 1 3.3606615 5.5702167 2.013463 
776429596031 3 -35.100006 -21.893433 -15.694885 
776439575280 2 3.0685818 -3.3606255 0.90064275 
776439575280 1 3.0991552 5.338199 -0.23456222 
776439575280 3 -36.5 -23.438858 -10.547638 
776449585045 2 2.94068 -3.5727293 0.95926476 
776449585045 1 3.1903157 5.491031 -2.1594095 
776449585045 3 -36.5 -23.438858 -10.547638 
776459564293 2 2.520735 -3.4618812 1.1191423 
776459564293 1 3.4395475 5.037924 -3.9963894 
776459564293 3 -36.5 -23.438858 -10.547638 
776469543541 2 2.0613534 -2.9502733 1.3419049 
776469543541 1 3.9303768 5.0428634 -3.6512072 
776469543541 3 -38.299988 -24.38327 -5.822281 
776479553307 2 1.6616596 -2.5367234 1.446358 
776479553307 1 4.959636 5.2946396 -3.1232553 
776479553307 3 -38.299988 -24.38327 -5.822281 
776489532555 2 1.3877364 -2.2073755 1.4730042 
776489532555 1 5.2434464 4.861141 -2.2583537 
776489532555 3 -38.299988 -24.38327 -5.822281 
776499511803 2 1.2438467 -1.9888763 1.4953873 
776499511803 1 5.3145485 4.137995 -2.2246737 
776499511803 3 -38.699997 -21.979294 -2.7845764 
776509491051 2 1.1404591 -1.8268672 1.4964532 
776509491051 1 5.5028567 4.0014787 -2.2341042 
776509491051 3 -38.699997 -21.979294 -2.7845764 
776519500817 2 0.9955037 -1.729875 1.4730042 
776519500817 1 6.0252705 3.7630248 -2.2861958 
776519500817 3 -38.699997 -21.979294 -2.7845764 
776529480064 2 0.7695436 -1.7074921 1.3514975 
776529480064 1 6.9374733 3.805686 -2.963687 
776529480064 3 -40.199997 -19.48944 -0.84381104 
776539489831 2 0.46257856 -1.6584628 1.0914303 
776539489831 1 8.063132 4.0526724 -3.6786003 
776539489831 3 -40.199997 -19.48944 -0.84381104 
776549469078 2 0.022382537 -1.5337584 0.69599956 
776549469078 1 8.654852 4.3652225 -3.9179525 
776549469078 3 -40.199997 -19.48944 -0.84381104 
776559478844 2 -0.5329252 -1.295008 0.27712083 
776559478844 1 8.527317 4.55383 -3.8624182 
776559478844 3 -40.0 -19.231873 -0.084365845 
776569427574 2 -1.1351306 -0.8462852 -0.004263721 
776569427574 1 8.188123 4.386179 -3.7781434 
776569427574 3 -40.0 -19.231873 -0.084365845 
776579406823 2 -1.678714 -0.23235548 -0.12683651 
776579406823 1 7.514673 3.9806721 -2.71221 
776579406823 3 -40.0 -19.231873 -0.084365845 
776589447106 2 -2.0634856 0.40822026 -0.15241697 
776589447106 1 7.1480856 4.2092466 -1.2115805 
776589447106 3 -37.699997 -20.777313 -0.7594147 
776599426354 2 -2.2414827 0.9027749 -0.1289681 
776599426354 1 6.868916 4.5981383 0.62929136 
776599426354 3 -37.699997 -20.777313 -0.7594147 
776609405602 2 -2.2734582 1.2203978 -0.11830986 
776609405602 1 6.4152093 4.874164 1.7356408 
776609405602 3 -37.699997 -20.777313 -0.7594147 
776619384850 2 -2.2222974 1.2662295 -0.22702649 
776619384850 1 7.3875875 5.478158 2.588567 
776619384850 3 -36.40001 -22.06514 -2.531433 
776629394615 2 -2.1178439 1.033874 -0.5457158 
776629394615 1 8.075407 5.8371115 3.1031969 
776629394615 3 -36.40001 -22.06514 -2.531433 
776639373863 2 -1.9846132 0.69813144 -1.0082943 
776639373863 1 9.076675 6.0299106 3.1850767 
776639373863 3 -36.40001 -22.06514 -2.531433 
776649353112 2 -1.791694 0.49881727 -1.4911244 
776649353112 1 9.540261 6.4604154 2.937192 
776649353112 3 -35.59999 -22.580292 -3.7971497 
776659362877 2 -1.5284294 0.48389584 -1.7884967 
776659362877 1 8.099657 7.55958 2.966531 
776659362877 3 -35.59999 -22.580292 -3.7971497 
776669342125 2 -1.3269837 0.56809783 -1.8417892 
776669342125 1 6.988068 9.442215 2.376608 
776669342125 3 -35.59999 -22.580292 -3.7971497 
776679321373 2 -1.2886131 0.65443164 -1.7767721 
776679321373 1 5.7438555 9.632918 2.3143373 
776679321373 3 -35.100006 -22.751999 -5.991043 
776699310387 2 -1.1223402 0.67468286 -1.6200925 
776699310387 1 5.215155 9.688303 2.7442434 
776699310387 3 -35.100006 -22.751999 -5.991043 
776709289635 2 -0.8132436 0.56809783 -1.487927 
776709289635 1 5.0123267 9.899514 3.2178583 
776709289635 3 -34.899994 -24.039856 -6.581726 
776719268883 2 -0.40182546 0.27179158 -1.4143833 
776719268883 1 5.119055 9.829759 3.0032048 
776719268883 3 -34.899994 -24.039856 -6.581726 
776729278649 2 -0.020251475 -0.12044146 -1.372815 
776729278649 1 5.02505 9.989777 2.2234762 
776729278649 3 -34.899994 -24.039856 -6.581726 
776739288414 2 0.4124837 -0.98377997 -1.3781446 
776739288414 1 5.0355287 10.226883 0.46927413 
776739288414 3 -34.899994 -23.782272 -5.822281 
776759246911 2 0.6491024 -1.3387077 -1.5742608 
776759246911 1 5.730683 9.434132 -0.23052064 
776759246911 3 -34.899994 -23.782272 -5.822281 
776769226158 2 0.9880426 -1.62329 -1.8588425 
776769226158 1 5.2876043 8.606203 -1.7378861 
776769226158 3 -34.0 -25.327698 -4.219055 
776779266441 2 1.319522 -1.8599086 -2.097593 
776779266441 1 5.0865726 8.765922 -2.4782465 
776779266441 3 -34.0 -25.327698 -4.219055 
776789215172 2 1.5241652 -2.1231735 -2.1977828 
776789215172 1 3.6753073 9.254954 -2.222129 
776789215172 3 -33.600006 -26.95897 -1.7719879 
776799194420 2 1.619026 -2.5228674 -2.1455564 
776799194420 1 2.2385948 9.066795 -2.5156686 
776799194420 3 -33.600006 -26.95897 -1.7719879 
776809204186 2 1.5145725 -2.9470754 -1.9931399 
776809204186 1 2.578538 10.0450115 -3.9116657 
776809204186 3 -33.600006 -26.95897 -1.7719879 
776819183434 2 0.9944377 -2.9683926 -1.7714431 
776819183434 1 3.357518 10.174043 -5.283263 
776819183434 3 -32.399994 -28.761948 1.0969543 
776829193200 2 0.1886554 -2.2489436 -1.6808459 
776829193200 1 4.603976 9.126222 -6.140231 
776829193200 3 -32.399994 -28.761948 1.0969543 
776839172447 2 -0.4039576 -1.0935624 -1.74906 
776839172447 1 5.0249004 8.265212 -5.519472 
776839172447 3 -31.199997 -29.620514 1.012558 
776849151695 2 -0.7002638 0.050094593 -1.8417892 
776849151695 1 3.440296 8.00191 -3.9212458 
776849151695 3 -31.199997 -29.620514 1.012558 
776859130943 2 -0.71198815 0.51054186 -1.791694 
776859130943 1 2.5782385 8.116571 -2.2715263 
776859130943 3 -31.199997 -29.620514 1.012558 
776869140709 2 -0.5936788 0.36984968 -1.5625362 
776869140709 1 2.1168978 9.44431 -2.833907 
776869140709 3 -29.0 -31.852798 -0.42190552 
776879119957 2 -0.42527434 -0.045831937 -1.3344445 
776879119957 1 1.84177 8.804541 -3.3630564 
776879119957 3 -29.0 -31.852798 -0.42190552 
776889099205 2 -0.22169697 -0.49668646 -1.2310568 
776889099205 1 2.317331 8.8846245 -3.9550753 
776889099205 3 -29.0 -31.852798 -0.42190552 
776899078454 2 -0.069280535 -0.75675374 -1.1841596 
776899078454 1 1.9565812 9.133556 -4.724176 
776899078454 3 -27.5 -32.797226 0.59065247 
776909057701 2 -0.08846568 -0.6864077 -1.1735011 
776909057701 1 1.834585 8.951535 -5.632637 
776909057701 3 -27.5 -32.797226 0.59065247 
776919067467 2 -0.2707263 -0.4476574 -1.1681719 
776919067467 1 1.809587 8.624764 -5.5390816 
776919067467 3 -27.5 -32.797226 0.59065247 
776929046715 2 -0.43486705 -0.2813848 -1.1148794 
776929046715 1 1.298849 8.239915 -4.8810496 
776929046715 3 -26.40001 -33.913345 0.6750488 
776939056481 2 -0.47643524 -0.20997268 -0.9795165 
776939056481 1 1.6579523 8.8243 -3.6058517 
776939056481 3 -26.40001 -33.913345 0.6750488 
776949035729 2 -0.45725012 -0.16200967 -0.8175074 
776949035729 1 2.5731492 9.6532755 -2.2935305 
776949035729 3 -26.40001 -33.913345 0.6750488 
776959045494 2 -0.3932991 0.011724034 -0.68321025 
