3797888000486 2 0.5297272 0.18545748 -0.2600678 
3797888000486 1 1.7537531 5.595963 7.2399945 
3797888000486 3 -22.699997 -18.318268 -45.702988 
3797897979734 2 0.5489124 0.25580356 -0.2707263 
3797897979734 1 1.8682649 5.036277 7.3042107 
3797897979734 3 -22.699997 -19.072556 -46.12912 
3797907989500 2 0.55317557 0.2792524 -0.26752838 
3797907989500 1 1.8994002 5.1696496 7.754325 
3797907989500 3 -22.699997 -19.072556 -46.12912 
3797917999266 2 0.5585051 0.2248941 -0.26752838 
3797917999266 1 1.9522403 5.4552555 7.886949 
3797917999266 3 -22.699997 -19.072556 -46.12912 
3797927978514 2 0.53505623 0.11511141 -0.2611336 
3797927978514 1 1.6149917 5.625452 8.234825 
3797927978514 3 -22.40001 -20.257843 -45.91606 
3797937988280 2 0.5020152 -0.01279063 -0.2664626 
3797937988280 1 1.8962567 5.609435 7.995024 
3797937988280 3 -22.40001 -20.257843 -45.91606 
3797947998045 2 0.49775147 -0.061819427 -0.2621994 
3797947998045 1 1.7908759 5.7357726 7.5690103 
3797947998045 3 -22.40001 -20.257843 -45.91606 
3797957977293 2 0.52759564 -0.025580462 -0.2611336 
3797957977293 1 1.8742524 5.481302 7.325766 
3797957977293 3 -22.0 -21.335388 -45.702988 
3797968017576 2 0.5851514 0.088465154 -0.25473854 
3797968017576 1 1.6887882 5.6868243 7.3489676 
3797968017576 3 -22.0 -21.335388 -45.702988 
3797978027342 2 0.63631225 0.19931364 -0.25473854 
3797978027342 1 1.6072078 5.5865326 7.08342 
3797978027342 3 -21.40001 -22.52069 -45.80954 
3797988006590 2 0.64590496 0.26965997 -0.25473854 
3797988006590 1 1.7345929 5.4337006 7.1184473 
3797988006590 3 -21.40001 -22.52069 -45.80954 
3797998016355 2 0.6288512 0.3016352 -0.24621163 
3797998016355 1 1.7877324 5.4545074 7.193142 
3797998016355 3 -21.40001 -22.52069 -45.80954 
3798008544920 2 0.6086002 0.30803028 -0.24621163 
3798008544920 1 1.9535875 5.8835154 7.6071806 
3798008544920 3 -59.299988 -17.887253 -78.30232 
3798018035887 2 0.61073184 0.2931083 -0.24301425 
3798018035887 1 1.8494041 5.5074973 7.538174 
3798018035887 3 -59.299988 -17.887253 -78.30232 
3798028015135 2 0.63098276 0.23555261 -0.2611336 
3798028015135 1 1.6060103 5.7438555 7.9242215 
3798028015135 3 -59.299988 -17.887253 -78.30232 
3798038024900 2 0.6395097 0.1502843 -0.280319 
3798038024900 1 1.857188 5.6925125 7.825876 
3798038024900 3 -68.79999 -21.87416 -34.516937 
3798048034666 2 0.6586948 0.07887244 -0.28777987 
3798048034666 1 1.8342856 5.806126 7.6214013 
3798048034666 3 -68.79999 -21.87416 -34.516937 
3798058013914 2 0.6714852 0.03410684 -0.30376735 
3798058013914 1 1.7600399 6.0285635 7.691605 
3798058013914 3 -68.79999 -21.87416 -34.516937 
3798068023680 2 0.6395097 -0.011724833 -0.3197551 
3798068023680 1 1.3781841 5.931266 7.2067633 
3798068023680 3 -57.89998 -35.343475 -36.541077 
3798078033445 2 0.6235219 -0.01279063 -0.3208209 
3798078033445 1 1.7756076 5.999973 7.3328013 
3798078033445 3 -57.89998 -35.343475 -36.541077 
3798088043211 2 0.66615593 0.050094593 -0.31122845 
3798088043211 1 1.787433 5.936505 7.3793545 
3798088043211 3 -57.89998 -35.343475 -36.541077 
3798098022459 2 0.76847726 0.13323076 -0.3176235 
3798098022459 1 2.1600082 5.6044955 7.1837115 
3798098022459 3 -29.100006 -25.430054 -46.23564 
3798108032224 2 0.91663074 0.20784055 -0.35173088 
3798108032224 1 2.3942711 5.7226 6.951095 
3798108032224 3 -29.100006 -25.430054 -46.23564 
3798118041991 2 1.092496 0.2803182 -0.38903564 
3798118041991 1 2.248175 5.69371 6.918912 
3798118041991 3 -29.100006 -25.430054 -46.23564 
3798128051756 2 1.2822173 0.3336107 -0.4199451 
3798128051756 1 2.0974383 5.571863 7.138805 
3798128051756 3 -55.69998 -36.313263 -41.548157 
3798138031004 2 1.4538192 0.35173035 -0.4508548 
3798138031004 1 2.2022204 6.037096 6.8157763 
3798138031004 3 -55.69998 -36.313263 -41.548157 
3798148040769 2 1.5785235 0.37304708 -0.47643524 
3798148040769 1 2.176923 5.849985 6.89107 
3798148040769 3 -54.199997 -38.252853 -41.548187 
3798158050535 2 1.6531328 0.37624475 -0.45511797 
3798158050535 1 2.397265 6.5166984 6.802155 
3798158050535 3 -54.199997 -38.252853 -41.548187 
3798168060301 2 1.6787132 0.35705933 -0.39543068 
3798168060301 1 2.7472372 6.828949 7.2602024 
3798168060301 3 -54.199997 -38.252853 -41.548187 
3798178039549 2 1.6936355 0.26113307 -0.30483368 
3798178039549 1 3.0256581 6.68435 7.3073545 
3798178039549 3 -54.89998 -41.80873 -38.56523 
3798188049315 2 1.6883059 0.16840392 -0.23342155 
3798188049315 1 3.1760952 6.6518674 7.2191877 
3798188049315 3 -54.89998 -41.80873 -38.56523 
3798198486326 2 1.6712526 0.087399356 -0.17586558 
3798198486326 1 3.0240116 5.841902 6.6517177 
3798198486326 3 -54.89998 -41.80873 -38.56523 
3798208068846 2 1.6499354 -0.008526909 -0.1513509 
3798208068846 1 3.0726604 5.748646 6.5566654 
3798208068846 3 -44.799988 -43.317307 -42.080826 
3798218048093 2 1.6243548 -0.037305295 -0.14708772 
3798218048093 1 2.615062 6.230194 5.3890934 
3798218048093 3 -44.799988 -43.317307 -42.080826 
3798228057860 2 1.5913138 0.0074605793 -0.12044146 
3798228057860 1 2.531386 6.1793003 4.7825546 
3798228057860 3 -44.799988 -43.317307 -42.080826 
3798238067625 2 1.525231 0.07780665 -0.0724782 
3798238067625 1 2.3728657 6.108198 4.1568556 
3798238067625 3 -33.40001 -42.670776 -44.31804 
3798248046873 2 1.4015924 0.12790178 -0.01811988 
3798248046873 1 1.7203724 5.963 4.0850053 
3798248046873 3 -33.40001 -42.670776 -44.31804 
3798258087157 2 1.2310563 0.16094308 0.018119348 
3798258087157 1 1.6344512 6.6141458 3.8151164 
3798258087157 3 -14.399994 -38.468353 -47.194458 
3798268096922 2 1.064784 0.18439168 0.060753096 
3798268096922 1 1.4843134 6.444399 4.2454715 
3798268096922 3 -14.399994 -38.468353 -47.194458 
3798278076170 2 0.90597224 0.14602113 0.03943609 
3798278076170 1 1.8041981 6.410569 4.0998244 
3798278076170 3 -14.399994 -38.468353 -47.194458 
3798288085935 2 0.70665836 0.008526376 0.035172634 
3798288085935 1 1.5973283 6.359675 4.351301 
3798288085935 3 -15.300003 -39.653656 -45.383392 
3798298065184 2 0.5009494 -0.21743378 -0.01811988 
3798298065184 1 1.2933105 6.1487637 3.990851 
3798298065184 3 -15.300003 -39.653656 -45.383392 
3798308044432 2 0.30803028 -0.4284717 -0.062885754 
3798308044432 1 1.0663824 6.7023125 3.5182836 
3798308044432 3 -15.300003 -39.653656 -45.383392 
3798318054197 2 0.17586477 -0.55850565 -0.1279023 
3798318054197 1 1.0065069 6.4397583 3.3482373 
3798318054197 3 -27.899994 -43.101807 -41.548157 
3798328063963 2 0.11617721 -0.620325 -0.20144603 
3798328063963 1 0.7887099 7.128626 3.252287 
3798328063963 3 -27.899994 -43.101807 -41.548157 
3798338043211 2 0.11404561 -0.5851519 -0.23768473 
3798338043211 1 0.33141083 7.4549475 2.600542 
3798338043211 3 -27.899994 -43.101807 -41.548157 
3798348083494 2 0.118309066 -0.48176426 -0.22169697 
3798348083494 1 0.48873368 8.252639 2.4650738 
3798348083494 3 -15.700012 -42.67079 -42.506958 
3798358062742 2 0.10232131 -0.3943649 -0.17799717 
3798358062742 1 0.97776675 8.719518 2.338437 
3798358062742 3 -15.700012 -42.67079 -42.506958 
3798368072508 2 0.026645726 -0.32934782 -0.13536341 
3798368072508 1 1.3657598 9.164692 2.0444486 
3798368072508 3 -15.700012 -42.67079 -42.506958 
3798378845213 2 -0.1279023 -0.2696605 -0.11404615 
3798378845213 1 1.23104 9.069041 1.4224919 
3798378845213 3 -19.399994 -42.778534 -40.16324 
3798388092039 2 -0.34640136 -0.19718285 -0.11937566 
3798388092039 1 0.6593788 8.643176 1.3142669 
3798388092039 3 -19.399994 -42.778534 -40.16324 
3798398071287 2 -0.5766252 -0.1396266 -0.13856082 
3798398071287 1 0.18351837 8.290211 1.8166223 
3798398071287 3 -19.399994 -42.778534 -40.16324 
3798408081053 2 -0.7492926 -0.11191455 -0.14921932 
3798408081053 1 -0.35865417 8.398735 2.278412 
3798408081053 3 -18.199997 -42.23976 -40.26976 
3798418060301 2 -0.8356267 -0.10125605 -0.1406924 
3798418060301 1 -1.1255095 8.309072 2.7577152 
3798418060301 3 -18.199997 -42.23976 -40.26976 
3798428070066 2 -0.81430995 -0.10765136 -0.110848755 
3798428070066 1 -1.6962726 8.031998 3.4829571 
3798428070066 3 -18.199997 -42.23976 -40.26976 
3798438629149 2 -0.70239544 -0.17373398 -0.0842025 
3798438629149 1 -1.9377205 8.117919 4.1915836 
3798438629149 3 -15.699997 -41.70099 -41.65471 
3798448059080 2 -0.5680983 -0.21743378 -0.07674138 
3798448059080 1 -1.9832258 8.104746 4.125421 
3798448059080 3 -15.699997 -41.70099 -41.65471 
3798458068846 2 -0.47643524 -0.22169697 -0.058622036 
3798458068846 1 -1.8176701 8.424481 3.6256106 
3798458068846 3 -15.699997 -41.70099 -41.65471 
3798468048093 2 -0.4604475 -0.17160238 -0.05542464 
3798468048093 1 -1.3605208 8.938213 3.1789393 
3798468048093 3 -16.600006 -40.623444 -42.080826 
3798478057860 2 -0.5275962 -0.069280535 -0.07674138 
3798478057860 1 -1.3781841 8.628656 2.9240196 
3798478057860 3 -16.600006 -40.623444 -42.080826 
3798488098143 2 -0.62458825 0.09059701 -0.10232185 
3798488098143 1 -1.5766712 8.465945 3.0627809 
3798488098143 3 -16.600006 -40.623444 -42.080826 
3798498077390 2 -0.70665914 0.30803028 -0.10871716 
3798498077390 1 -2.097588 8.914263 3.3980837 
3798498077390 3 -13.400009 -40.5157 -43.572296 
3798508087157 2 -0.740766 0.5414515 -0.0937952 
3798508087157 1 -2.3926246 8.934919 3.961961 
3798508087157 3 -13.400009 -40.5157 -43.572296 
3798518096922 2 -0.71411973 0.7482263 -0.05649044 
3798518096922 1 -2.9115953 9.325008 4.2932224 
3798518096922 3 -13.400009 -40.5157 -43.572296 
3798528137205 2 -0.6000741 0.90703803 0.00959244 
3798528137205 1 -3.1331346 9.568851 4.871769 
3798528137205 3 -15.5 -40.192413 -43.785385 
3798538116453 2 -0.39010143 1.0082935 0.07993824 
3798538116453 1 -3.2724948 9.367221 5.3456836 
3798538116453 3 -15.5 -40.192413 -43.785385 
3798548095701 2 -0.11830986 1.0455983 0.13962607 
3798548095701 1 -3.6121385 9.044043 5.3160453 
3798548095701 3 -15.5 -40.192413 -43.785385 
3798558135984 2 0.13216496 1.061586 0.17479898 
3798558135984 1 -3.7010536 8.934471 4.835245 
3798558135984 3 -4.600006 -38.57611 -44.95726 
3798568145750 2 0.29950362 1.1404591 0.17160158 
3798568145750 1 -3.1654673 9.079819 4.559219 
3798568145750 3 -4.600006 -38.57611 -44.95726 
3798578124998 2 0.3837056 1.2566367 0.14495532 
3798578124998 1 -3.3256342 9.035062 3.8305345 
3798578124998 3 -4.600006 -38.57611 -44.95726 
3798588134764 2 0.4199443 1.3845385 0.105518706 
3798588134764 1 -3.6941679 9.108109 3.7818856 
3798588134764 3 -19.0 -39.438156 -42.613495 
3798598144529 2 0.44232735 1.525231 0.06608235 
3798598144529 1 -3.8531373 9.283545 3.9752834 
3798598144529 3 -19.0 -39.438156 -42.613495 
3798608154295 2 0.45618352 1.6808454 0.03410684 
3798608154295 1 -3.6625836 9.3453665 3.8874161 
3798608154295 3 -19.0 -39.438156 -42.613495 
3798618133543 2 0.45938116 1.8631054 0.04263348 
3798618133543 1 -3.70764 9.28594 3.5350487 
3798618133543 3 -14.199997 -40.300186 -42.2939 
3798628143309 2 0.43912998 1.9739536 0.10232131 
3798628143309 1 -3.7464094 9.298214 3.4414933 
3798628143309 3 -14.199997 -40.300186 -42.2939 
3798638153074 2 0.42953727 2.0325756 0.17693058 
3798638153074 1 -3.9694455 9.281599 3.5919306 
3798638153074 3 -14.199997 -40.300186 -42.2939 
3798648162840 2 0.4338007 2.0474977 0.24301371 
3798648162840 1 -4.1432343 9.532328 3.4718802 
3798648162840 3 -7.5 -41.48549 -39.843628 
3798658142088 2 0.4263396 1.9878098 0.30696446 
3798658142088 1 -4.3424697 9.498797 3.7459602 
3798658142088 3 -7.5 -41.48549 -39.843628 
3798668182371 2 0.43166912 1.8545785 0.35919118 
3798668182371 1 -4.20775 9.142388 4.111201 
3798668182371 3 -7.5 -41.48549 -39.843628 
3798678131101 2 0.45511746 1.6701865 0.3773108 
3798678131101 1 -3.9736369 9.091644 4.1496706 
3798678131101 3 -7.600006 -41.80873 -40.58937 
3798688171385 2 0.4902906 1.4996505 0.38477165 
3798688171385 1 -3.5004706 8.9409075 3.6116896 
3798688171385 3 -7.600006 -41.80873 -40.58937 
3798698150633 2 0.5062784 1.4015924 0.40502286 
3798698150633 1 -3.3862581 8.712632 3.0557456 
3798698150633 3 -7.600006 -41.80873 -40.58937 
3798708160398 2 0.4902906 1.3461683 0.40715444 
3798708160398 1 -3.2906072 8.54064 2.501149 
3798708160398 3 -8.399994 -42.88629 -37.180283 
3798718170164 2 0.45618352 1.3077977 0.3709155 
3798718170164 1 -3.0282028 8.812325 2.6605673 
3798718170164 3 -8.399994 -42.88629 -37.180283 
3798728149412 2 0.4252738 1.2779535 0.35279614 
3798728149412 1 -2.9042606 8.919502 2.642006 
3798728149412 3 -8.399994 -42.88629 -37.180283 
3798738159178 2 0.38477165 1.2267932 0.38583744 
3798738159178 1 -3.182382 8.6578455 2.5379722 
3798738159178 3 -6.100006 -44.17935 -36.221466 
3798748168943 2 0.31868878 1.1415249 0.46684203 
3798748168943 1 -3.1178663 8.753198 2.8707304 
3798748168943 3 -6.100006 -44.17935 -36.221466 
3798758148192 2 0.23342101 0.985911 0.5542419 
3798758148192 1 -2.6611662 8.293204 2.3787034 
3798758148192 3 -6.100006 -44.17935 -36.221466 
3798768157957 2 0.119374864 0.84948236 0.59261245 
3798768157957 1 -1.9842737 7.97302 2.039958 
3798768157957 3 -5.0 -44.28711 -37.71295 
3798778167723 2 0.015987223 0.8143092 0.57662445 
3798778167723 1 -1.5230827 7.541168 1.5684384 
3798778167723 3 -5.0 -44.28711 -37.71295 
3798788146970 2 -0.021317273 0.96459377 0.5478466 
3798788146970 1 -1.5555652 7.413933 1.0285112 
3798788146970 3 -5.0 -44.28711 -37.71295 
3798798156737 2 0.05542411 1.2704929 0.5499782 
3798798156737 1 -2.1460872 7.5928106 1.1777508 
3798798156737 3 -5.300003 -44.61035 -36.6476 
3798808166502 2 0.21103793 1.6648573 0.5744929 
3798808166502 1 -2.5797355 7.732171 1.2835808 
3798808166502 3 -5.300003 -44.61035 -36.6476 
3798818176267 2 0.36984968 2.263865 0.6618927 
3798818176267 1 -3.995192 7.8848534 0.8241861 
3798818176267 3 -5.300003 -44.61035 -36.6476 
3798828186034 2 0.53292465 3.5908482 0.80684835 
3798828186034 1 -3.985612 8.072563 2.0175047 
3798828186034 3 -1.699997 -44.28711 -38.139084 
3798838165281 2 0.69599956 4.280453 0.8665356 
3798838165281 1 -2.2131476 7.8704834 1.4491365 
3798838165281 3 -1.699997 -44.28711 -38.139084 
3798848175047 2 0.6896048 4.14509 0.884655 
3798848175047 1 -2.0862117 7.70837 1.4787749 
3798848175047 3 -1.699997 -44.28711 -38.139084 
3798858184812 2 0.57769024 3.8168087 0.8697333 
3798858184812 1 -2.3252647 7.2408924 0.92118436 
3798858184812 3 -2.0 -44.39485 -38.139084 
3798868194578 2 0.46577623 3.615363 0.7439631 
3798868194578 1 -2.095642 5.608986 1.0374925 
3798868194578 3 -2.0 -44.39485 -38.139084 
3798878204344 2 0.30376682 3.3030686 0.44659054 
3798878204344 1 -2.4119344 7.0944967 1.9242485 
3798878204344 3 -2.0 -44.39485 -38.139084 
3798888183592 2 0.050094593 2.8351607 0.34213763 
3798888183592 1 -1.5986755 8.322094 2.102827 
3798888183592 3 3.0 -45.04138 -36.754135 
3798898193357 2 -0.2280923 2.328882 0.35279614 
3798898193357 1 -1.2602293 8.045469 1.997147 
3798898193357 3 3.0 -45.04138 -36.754135 
3798908172606 2 -0.4529864 1.9302539 0.25900093 
3798908172606 1 -1.5584092 7.045698 1.499881 
3798908172606 3 3.0 -45.04138 -36.754135 
3798918182371 2 -0.6395102 1.7288083 0.11724327 
3798918182371 1 -1.7958156 6.7093477 1.0770104 
3798918182371 3 4.0 -44.287094 -37.606415 
3798928192137 2 -0.7738073 1.7277426 0.014921425 
3798928192137 1 -1.9853215 7.7622585 0.6768924 
3798928192137 3 4.0 -44.287094 -37.606415 
3798938171385 2 -0.82177055 1.8758955 -0.054358847 
3798938171385 1 -2.1960833 7.916288 0.77448946 
3798938171385 3 4.0 -44.287094 -37.606415 
3798948181151 2 -0.8292314 2.0688143 -0.08633409 
3798948181151 1 -2.3004162 8.418045 0.9080118 
3798948181151 3 6.0 -42.778534 -39.0979 
3798958190916 2 -0.8185732 2.2958403 -0.08846568 
3798958190916 1 -2.3912773 8.262668 0.9249266 
3798958190916 3 6.0 -42.778534 -39.0979 
3798968170164 2 -0.76528066 2.5633688 -0.07141213 
3798968170164 1 -2.668501 8.502619 1.5298188 
3798968170164 3 6.0 -42.778534 -39.0979 
3798978179930 2 -0.7311733 2.705127 -0.053292517 
3798978179930 1 -3.4187407 8.258027 1.6739689 
3798978179930 3 9.100006 -43.425064 -38.245605 
3798988220213 2 -0.7247785 2.797856 0.011724034 
3798988220213 1 -3.7242553 8.958421 2.0181034 
3798988220213 3 9.100006 -43.425064 -38.245605 
3798998199461 2 -0.7524905 2.8149095 0.10232131 
3798998199461 1 -3.7835321 9.395062 2.285597 
3798998199461 3 9.100006 -43.425064 -38.245605 
3799008178709 2 -0.8494829 2.7584195 0.22702569 
3799008178709 1 -3.956123 9.281749 2.1022284 
3799008178709 3 13.0 -41.162216 -39.73709 
3799018188475 2 -0.9720554 2.682744 0.3837056 
3799018188475 1 -4.1103024 9.609866 1.345552 
3799018188475 3 13.0 -41.162216 -39.73709 
3799028198240 2 -1.1031551 2.620925 0.6906706 
3799028198240 1 -3.5928288 9.715247 1.7471668 
3799028198240 3 13.0 -41.162216 -39.73709 
3799038208006 2 -1.1894891 2.797856 1.0413351 
3799038208006 1 -3.1519954 9.419163 1.6387922 
3799038208006 3 14.199997 -40.5157 -38.458694 
3799048187254 2 -1.1916208 2.8841896 1.1713691 
3799048187254 1 -3.0518537 8.777596 1.8940114 
3799048187254 3 14.199997 -40.5157 -38.458694 
3799058197020 2 -1.0125579 2.94068 1.1820272 
3799058197020 1 -4.670438 7.6685534 0.6005511 
3799058197020 3 16.799988 -39.761414 -37.819504 
3799068206785 2 -0.72264636 3.529029 1.1042204 
3799068206785 1 -5.022805 7.800279 1.0590477 
3799068206785 3 16.799988 -39.761414 -37.819504 
3799078216551 2 -0.4700402 3.970291 1.0903645 
3799078216551 1 -4.781058 8.565338 2.1230352 
3799078216551 3 19.499985 -38.683853 -36.754135 
3799088226317 2 -0.35492826 4.027847 1.0658498 
3799088226317 1 -4.470903 8.1899185 3.470982 
3799088226317 3 19.499985 -38.683853 -36.754135 
3799098236082 2 -0.42314273 3.8775618 0.92515737 
3799098236082 1 -4.454437 8.424182 3.5395396 
3799098236082 3 19.499985 -38.683853 -36.754135 
3799108215330 2 -0.6448397 3.7208822 0.75248975 
3799108215330 1 -4.186943 7.850126 3.2847693 
3799108215330 3 23.199982 -37.71408 -35.156128 
3799118225096 2 -1.0136236 3.677182 0.5627683 
3799118225096 1 -4.073629 8.3289795 3.1524444 
3799118225096 3 23.199982 -37.71408 -35.156128 
3799128204344 2 -1.3685519 3.7827013 0.45831537 
3799128204344 1 -4.86189 7.957602 3.718268 
3799128204344 3 23.199982 -37.71408 -35.156128 
3799138214109 2 -1.6136972 3.8338618 0.46044698 
3799138214109 1 -5.1519866 8.23288 3.6714153 
3799138214109 3 25.699982 -36.42102 -33.87773 
3799148223875 2 -1.706426 3.977752 0.6373781 
3799148223875 1 -5.6920633 7.70388 1.659 
3799148223875 3 25.699982 -36.42102 -33.87773 
3799158233641 2 -1.5710632 4.461648 0.91449916 
3799158233641 1 -6.349047 7.0944967 0.57255936 
3799158233641 3 25.699982 -36.42102 -33.87773 
3799168243406 2 -0.9720554 5.419847 0.6288512 
3799168243406 1 -9.436826 7.156318 5.2066226 
3799168243406 3 30.09999 -36.097763 -30.149048 
3799178222654 2 -0.6640249 4.454187 0.87186486 
3799178222654 1 -8.164322 9.677675 6.2990513 
3799178222654 3 30.09999 -36.097763 -30.149048 
3799188232420 2 -0.86653614 4.104588 1.037072 
3799188232420 1 -9.744287 7.9294605 2.6012907 
3799188232420 3 30.09999 -36.097763 -30.149048 
3799198242186 2 -0.9134339 4.2633996 0.8537455 
3799198242186 1 -9.056168 5.7049365 2.3426285 
3799198242186 3 32.89998 -34.373672 -27.485703 
3799208221434 2 -0.9123681 3.8583765 0.6064681 
3799208221434 1 -6.988218 5.619764 3.0014086 
3799208221434 3 32.89998 -34.373672 -27.485703 
3799218231199 2 -0.80151933 3.2199326 0.2941741 
3799218231199 1 -7.0668044 5.757627 3.2576756 
3799218231199 3 32.89998 -34.373672 -27.485703 
3799228240965 2 -0.63418096 2.7925265 0.08313616 
3799228240965 1 -6.9844756 5.7082295 2.6201513 
3799228240965 3 34.699997 -34.265915 -23.863556 
3799238250731 2 -0.48922536 2.6028054 0.013855628 
3799238250731 1 -6.819369 6.3917084 3.6829412 
3799238250731 3 34.699997 -34.265915 -23.863556 
3799248260496 2 -0.35599408 2.3384745 0.03304104 
3799248260496 1 -7.671996 7.408095 4.2739124 
3799248260496 3 34.699997 -34.265915 -23.863556 
3799258239745 2 -0.27712163 1.9515711 0.16946973 
3799258239745 1 -7.5028477 7.745194 4.729116 
3799258239745 3 35.499985 -33.942673 -21.945953 
3799268249510 2 -0.24727744 1.5284287 0.4338007 
3799268249510 1 -6.7294064 7.3974667 4.84258 
3799268249510 3 35.499985 -33.942673 -21.945953 
3799278228758 2 -0.2632652 1.3248513 0.77593833 
3799278228758 1 -5.9992247 7.2652917 3.7856278 
3799278228758 3 35.499985 -33.942673 -21.945953 
3799288238523 2 -0.328282 1.3419049 1.1585786 
3799288238523 1 -6.118227 6.8356853 2.9885354 
3799288238523 3 35.199997 -34.804703 -19.38913 
3799298248289 2 -0.49988386 1.794891 1.4367653 
3799298248289 1 -4.702621 6.162086 -0.34248778 
3799298248289 3 35.199997 -34.804703 -19.38913 
3799308258055 2 -0.67042017 1.7810351 1.4857947 
3799308258055 1 -5.7443047 6.266419 3.5250196 
3799308258055 3 35.199997 -34.804703 -19.38913 
3799318267820 2 -0.76208323 1.4229094 1.5358895 
3799318267820 1 -5.6958055 6.862629 3.6022592 
3799318267820 3 35.69998 -36.205505 -18.536865 
3799328247069 2 -0.9166313 1.2640979 1.5774577 
3799328247069 1 -6.1580443 6.821315 2.464026 
3799328247069 3 35.69998 -36.205505 -18.536865 
3799338256834 2 -1.0072286 1.2886122 1.595577 
3799338256834 1 -6.8264046 7.116052 1.3364209 
3799338256834 3 35.69998 -36.205505 -18.536865 
3799348266600 2 -1.0200189 1.5689307 1.6328818 
3799348266600 1 -7.446415 7.3877373 1.1168275 
3799348266600 3 34.69998 -36.744278 -18.004211 
3799358276365 2 -1.0370724 1.9046737 1.6286186 
3799358276365 1 -7.3934255 7.1572165 1.3558804 
3799358276365 3 34.69998 -36.744278 -18.004211 
3799368286131 2 -1.0498626 2.0411024 1.6179601 
3799368286131 1 -6.730903 7.353009 2.1411474 
3799368286131 3 34.69998 -36.744278 -18.004211 
3799378265379 2 -1.0136236 2.0112586 1.6371453 
3799378265379 1 -6.257288 7.6910067 2.1537213 
3799378265379 3 33.59999 -38.03734 -16.512741 
3799388275144 2 -0.9827139 2.0368388 1.7181498 
3799388275144 1 -5.762417 7.9281135 1.4964381 
3799388275144 3 33.59999 -38.03734 -16.512741 
3799398284910 2 -0.9347506 2.1892552 1.7064253 
3799398284910 1 -5.2539244 7.253167 2.5065377 
3799398284910 3 33.59999 -38.03734 -16.512741 
3799408264158 2 -1.0136236 1.9942051 1.5113751 
3799408264158 1 -2.8113039 6.456673 2.2911355 
3799408264158 3 33.39998 -39.653656 -15.127792 
